learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
15,15,13,4,0.218,0.879,0.17,0.172271729,0.590667725,0.105102539,1,0.169275417
15,15,13,5,0.218,0.879,0.17,0.172271729,0.590667725,0.105102539,1,0.156169418
15,15,13,6,0.218,0.879,0.17,0.172271729,0.590667725,0.105102539,1,0.196156291
15,15,13,7,0.218,0.879,0.17,0.172271729,0.590667725,0.105102539,1,0.140774718
15,15,13,8,0.218,0.879,0.17,0.172271729,0.590667725,0.105102539,1,0.0963566
15,15,13,9,0.218,0.879,0.17,0.172271729,0.590667725,0.105102539,1,0.247313556
25,15,8,0,0.222,0.878,0.162,0.082366943,0.276306152,0.126586914,2,0.317019617
25,15,8,1,0.222,0.878,0.162,0.082366943,0.276306152,0.126586914,2,0.421236647
25,15,8,2,0.222,0.878,0.162,0.082366943,0.276306152,0.126586914,2,0.434385281
25,15,8,3,0.222,0.878,0.162,0.082366943,0.276306152,0.126586914,2,0.423384898
25,15,8,4,0.222,0.878,0.162,0.082366943,0.276306152,0.126586914,2,0.334637708
25,15,8,5,0.222,0.878,0.162,0.082366943,0.276306152,0.126586914,2,0.328084709
25,15,8,6,0.222,0.878,0.162,0.082366943,0.276306152,0.126586914,2,0.348078145
25,15,8,7,0.222,0.878,0.162,0.082366943,0.276306152,0.126586914,2,0.320387359
25,15,8,8,0.222,0.878,0.162,0.082366943,0.276306152,0.126586914,2,0.2981783
25,15,8,9,0.222,0.878,0.162,0.082366943,0.276306152,0.126586914,2,0.373656778
28,20,2,0,0.222,0.858,0.156,0.008117676,0.314941406,0.069366455,4,0.533738819
28,20,2,1,0.222,0.858,0.156,0.008117676,0.314941406,0.069366455,4,0.695218492
28,20,2,2,0.222,0.858,0.156,0.008117676,0.314941406,0.069366455,4,0.709528578
28,20,2,3,0.222,0.858,0.156,0.008117676,0.314941406,0.069366455,4,0.707263789
28,20,2,4,0.222,0.858,0.156,0.008117676,0.314941406,0.069366455,4,0.551633374
28,20,2,5,0.222,0.858,0.156,0.008117676,0.314941406,0.069366455,4,0.644342002
28,20,2,6,0.222,0.858,0.156,0.008117676,0.314941406,0.069366455,4,0.659984503
28,20,2,7,0.222,0.858,0.156,0.008117676,0.314941406,0.069366455,4,0.646346566
28,20,2,8,0.222,0.858,0.156,0.008117676,0.314941406,0.069366455,4,0.610674738
28,20,2,9,0.222,0.858,0.156,0.008117676,0.314941406,0.069366455,4,0.661987675
28,20,5,0,0.222,0.858,0.156,0.001647949,0.685974121,0.014221191,4,0.760494982
28,20,5,1,0.222,0.858,0.156,0.001647949,0.685974121,0.014221191,4,0.839522083
28,20,5,2,0.222,0.858,0.156,0.001647949,0.685974121,0.014221191,4,0.668861709
28,20,5,3,0.222,0.858,0.156,0.001647949,0.685974121,0.014221191,4,0.729108614
28,20,5,4,0.222,0.858,0.156,0.001647949,0.685974121,0.014221191,4,0.75525197
28,20,5,5,0.222,0.858,0.156,0.001647949,0.685974121,0.014221191,4,0.616692203
28,20,5,6,0.222,0.858,0.156,0.001647949,0.685974121,0.014221191,4,0.800235077
28,20,5,7,0.222,0.858,0.156,0.001647949,0.685974121,0.014221191,4,0.596839855
28,20,5,8,0.222,0.858,0.156,0.001647949,0.685974121,0.014221191,4,0.617875157
28,20,5,9,0.222,0.858,0.156,0.001647949,0.685974121,0.014221191,4,0.827172732
30,13,5,0,0.214,0.883,0.167,0.165924072,0.358581543,0.052124023,4,0.857854771
30,13,5,1,0.214,0.883,0.167,0.165924072,0.358581543,0.052124023,4,0.86051137
30,13,5,2,0.214,0.883,0.167,0.165924072,0.358581543,0.052124023,4,0.744833968
30,13,5,3,0.214,0.883,0.167,0.165924072,0.358581543,0.052124023,4,0.857868301
30,13,5,4,0.214,0.883,0.167,0.165924072,0.358581543,0.052124023,4,0.672018047
30,13,5,5,0.214,0.883,0.167,0.165924072,0.358581543,0.052124023,4,0.798063959
30,13,5,6,0.214,0.883,0.167,0.165924072,0.358581543,0.052124023,4,0.655392679
30,13,5,7,0.214,0.883,0.167,0.165924072,0.358581543,0.052124023,4,0.783678014
30,13,5,8,0.214,0.883,0.167,0.165924072,0.358581543,0.052124023,4,0.794217879
30,13,5,9,0.214,0.883,0.167,0.165924072,0.358581543,0.052124023,4,0.848761104
32,15,0,0,0.224,0.892,0.171,0.022827148,0.359863281,0.121063232,3,0.850136556
32,15,0,1,0.224,0.892,0.171,0.022827148,0.359863281,0.121063232,3,0.784869913
32,15,0,2,0.224,0.892,0.171,0.022827148,0.359863281,0.121063232,3,0.769817036
32,15,0,3,0.224,0.892,0.171,0.022827148,0.359863281,0.121063232,3,0.761421458
32,15,0,4,0.224,0.892,0.171,0.022827148,0.359863281,0.121063232,3,0.72241871
32,15,0,5,0.224,0.892,0.171,0.022827148,0.359863281,0.121063232,3,0.654433984
32,15,0,6,0.224,0.892,0.171,0.022827148,0.359863281,0.121063232,3,0.579177684
32,15,0,7,0.224,0.892,0.171,0.022827148,0.359863281,0.121063232,3,0.690268353
32,15,0,8,0.224,0.892,0.171,0.022827148,0.359863281,0.121063232,3,0.775846987
32,15,0,9,0.224,0.892,0.171,0.022827148,0.359863281,0.121063232,3,0.776093373
35,23,4,0,0.211,0.883,0.171,0.003265381,0.224609375,0.165344238,2,0.675068278
35,23,4,1,0.211,0.883,0.171,0.003265381,0.224609375,0.165344238,2,0.642434956
35,23,4,2,0.211,0.883,0.171,0.003265381,0.224609375,0.165344238,2,0.634908518
35,23,4,3,0.211,0.883,0.171,0.003265381,0.224609375,0.165344238,2,0.630710729
35,23,4,4,0.211,0.883,0.171,0.003265381,0.224609375,0.165344238,2,0.611209355
35,23,4,5,0.211,0.883,0.171,0.003265381,0.224609375,0.165344238,2,0.577216992
35,23,4,6,0.211,0.883,0.171,0.003265381,0.224609375,0.165344238,2,0.539588842
35,23,4,7,0.211,0.883,0.171,0.003265381,0.224609375,0.165344238,2,0.595134176
35,23,4,8,0.211,0.883,0.171,0.003265381,0.224609375,0.165344238,2,0.637923493
35,23,4,9,0.211,0.883,0.171,0.003265381,0.224609375,0.165344238,2,0.638046686
38,27,20,0,0.186,0.87,0.168,0.103271484,0.668304443,0.051605225,1,0.455543176
38,27,20,1,0.186,0.87,0.168,0.103271484,0.668304443,0.051605225,1,0.495233546
38,27,20,2,0.186,0.87,0.168,0.103271484,0.668304443,0.051605225,1,0.399368401
38,27,20,3,0.186,0.87,0.168,0.103271484,0.668304443,0.051605225,1,0.549323446
38,27,20,4,0.186,0.87,0.168,0.103271484,0.668304443,0.051605225,1,0.396320312
38,27,20,5,0.186,0.87,0.168,0.103271484,0.668304443,0.051605225,1,0.399983542
38,27,20,6,0.186,0.87,0.168,0.103271484,0.668304443,0.051605225,1,0.372539727
38,27,20,7,0.186,0.87,0.168,0.103271484,0.668304443,0.051605225,1,0.360147745
38,27,20,8,0.186,0.87,0.168,0.103271484,0.668304443,0.051605225,1,0.484267829
38,27,20,9,0.186,0.87,0.168,0.103271484,0.668304443,0.051605225,1,0.55105346
40,16,10,0,0.217,0.889,0.162,0.012207031,0.640930176,0.152008057,1,0.278792465
40,16,10,1,0.217,0.889,0.162,0.012207031,0.640930176,0.152008057,1,0.304440593
40,16,10,2,0.217,0.889,0.162,0.012207031,0.640930176,0.152008057,1,0.417090748
40,16,10,3,0.217,0.889,0.162,0.012207031,0.640930176,0.152008057,1,0.457379155
40,16,10,4,0.217,0.889,0.162,0.012207031,0.640930176,0.152008057,1,0.283946929
40,16,10,5,0.217,0.889,0.162,0.012207031,0.640930176,0.152008057,1,0.42755182
40,16,10,6,0.217,0.889,0.162,0.012207031,0.640930176,0.152008057,1,0.286767178
40,16,10,7,0.217,0.889,0.162,0.012207031,0.640930176,0.152008057,1,0.418213955
40,16,10,8,0.217,0.889,0.162,0.012207031,0.640930176,0.152008057,1,0.460359922
40,16,10,9,0.217,0.889,0.162,0.012207031,0.640930176,0.152008057,1,0.315864694
41,17,1,0,0.222,0.866,0.147,0.044433594,0.336791992,0.073822021,3,0.521387196
41,17,1,1,0.222,0.866,0.147,0.044433594,0.336791992,0.073822021,3,0.478204229
41,17,1,2,0.222,0.866,0.147,0.044433594,0.336791992,0.073822021,3,0.626631232
41,17,1,3,0.222,0.866,0.147,0.044433594,0.336791992,0.073822021,3,0.494721496
41,17,1,4,0.222,0.866,0.147,0.044433594,0.336791992,0.073822021,3,0.55125783
41,17,1,5,0.222,0.866,0.147,0.044433594,0.336791992,0.073822021,3,0.602400864
41,17,1,6,0.222,0.866,0.147,0.044433594,0.336791992,0.073822021,3,0.540638283
41,17,1,7,0.222,0.866,0.147,0.044433594,0.336791992,0.073822021,3,0.646526321
41,17,1,8,0.222,0.866,0.147,0.044433594,0.336791992,0.073822021,3,0.564873878
41,17,1,9,0.222,0.866,0.147,0.044433594,0.336791992,0.073822021,3,0.42590223
41,17,16,0,0.222,0.866,0.147,0.054168701,0.86315918,0.046691895,1,0.486290255
41,17,16,1,0.222,0.866,0.147,0.054168701,0.86315918,0.046691895,1,0.311962277
41,17,16,2,0.222,0.866,0.147,0.054168701,0.86315918,0.046691895,1,0.364156154
41,17,16,3,0.222,0.866,0.147,0.054168701,0.86315918,0.046691895,1,0.387134531
41,17,16,4,0.222,0.866,0.147,0.054168701,0.86315918,0.046691895,1,0.520043462
41,17,16,5,0.222,0.866,0.147,0.054168701,0.86315918,0.046691895,1,0.35155856
41,17,16,6,0.222,0.866,0.147,0.054168701,0.86315918,0.046691895,1,0.389068371
41,17,16,7,0.222,0.866,0.147,0.054168701,0.86315918,0.046691895,1,0.413469924
41,17,16,8,0.222,0.866,0.147,0.054168701,0.86315918,0.046691895,1,0.376869046
41,17,16,9,0.222,0.866,0.147,0.054168701,0.86315918,0.046691895,1,0.420277295
44,18,0,0,0.229,0.874,0.148,0.039154053,0.16506958,0.075500488,1,0.468741784
44,18,0,1,0.229,0.874,0.148,0.039154053,0.16506958,0.075500488,1,0.228841302
44,18,0,2,0.229,0.874,0.148,0.039154053,0.16506958,0.075500488,1,0.232918615
44,18,0,3,0.229,0.874,0.148,0.039154053,0.16506958,0.075500488,1,0.333341049
44,18,0,4,0.229,0.874,0.148,0.039154053,0.16506958,0.075500488,1,0.504436278
44,18,0,5,0.229,0.874,0.148,0.039154053,0.16506958,0.075500488,1,0.226137408
44,18,0,6,0.229,0.874,0.148,0.039154053,0.16506958,0.075500488,1,0.313283415
44,18,0,7,0.229,0.874,0.148,0.039154053,0.16506958,0.075500488,1,0.296941725
44,18,0,8,0.229,0.874,0.148,0.039154053,0.16506958,0.075500488,1,0.28286663
44,18,0,9,0.229,0.874,0.148,0.039154053,0.16506958,0.075500488,1,0.417464828
45,23,0,0,0.212,0.857,0.18,0.114868164,0.44631958,0.00189209,1,0.459967549
45,23,0,1,0.212,0.857,0.18,0.114868164,0.44631958,0.00189209,1,0.187280814
45,23,0,2,0.212,0.857,0.18,0.114868164,0.44631958,0.00189209,1,0.167299846
45,23,0,3,0.212,0.857,0.18,0.114868164,0.44631958,0.00189209,1,0.306444307
45,23,0,4,0.212,0.857,0.18,0.114868164,0.44631958,0.00189209,1,0.496632687
45,23,0,5,0.212,0.857,0.18,0.114868164,0.44631958,0.00189209,1,0.163426832
45,23,0,6,0.212,0.857,0.18,0.114868164,0.44631958,0.00189209,1,0.275390937
45,23,0,7,0.212,0.857,0.18,0.114868164,0.44631958,0.00189209,1,0.238677626
45,23,0,8,0.212,0.857,0.18,0.114868164,0.44631958,0.00189209,1,0.235865422
45,23,0,9,0.212,0.857,0.18,0.114868164,0.44631958,0.00189209,1,0.416058594
46,15,4,0,0.215,0.874,0.166,0.096069336,0.530700684,0.148345947,4,0.707591054
46,15,4,1,0.215,0.874,0.166,0.096069336,0.530700684,0.148345947,4,0.534390735
46,15,4,2,0.215,0.874,0.166,0.096069336,0.530700684,0.148345947,4,0.494053037
46,15,4,3,0.215,0.874,0.166,0.096069336,0.530700684,0.148345947,4,0.646536148
46,15,4,4,0.215,0.874,0.166,0.096069336,0.530700684,0.148345947,4,0.542708405
46,15,4,5,0.215,0.874,0.166,0.096069336,0.530700684,0.148345947,4,0.571431273
46,15,4,6,0.215,0.874,0.166,0.096069336,0.530700684,0.148345947,4,0.392970609
46,15,4,7,0.215,0.874,0.166,0.096069336,0.530700684,0.148345947,4,0.604596899
46,15,4,8,0.215,0.874,0.166,0.096069336,0.530700684,0.148345947,4,0.603213012
46,15,4,9,0.215,0.874,0.166,0.096069336,0.530700684,0.148345947,4,0.643204035
49,29,8,0,0.196,0.879,0.164,0.142211914,0.000335693,0.140289307,0,0.357433943
49,29,8,1,0.196,0.879,0.164,0.142211914,0.000335693,0.140289307,0,0.434322376
49,29,8,2,0.196,0.879,0.164,0.142211914,0.000335693,0.140289307,0,0.438475633
49,29,8,3,0.196,0.879,0.164,0.142211914,0.000335693,0.140289307,0,0.492045749
49,29,8,4,0.196,0.879,0.164,0.142211914,0.000335693,0.140289307,0,0.276723548
49,29,8,5,0.196,0.879,0.164,0.142211914,0.000335693,0.140289307,0,0.315516743
49,29,8,6,0.196,0.879,0.164,0.142211914,0.000335693,0.140289307,0,0.230264394
49,29,8,7,0.196,0.879,0.164,0.142211914,0.000335693,0.140289307,0,0.322174567
49,29,8,8,0.196,0.879,0.164,0.142211914,0.000335693,0.140289307,0,0.306875569
49,29,8,9,0.196,0.879,0.164,0.142211914,0.000335693,0.140289307,0,0.376153638
50,11,8,0,0.227,0.872,0.161,0.162322998,0.718505859,0.130126953,0,0.201109691
50,11,8,1,0.227,0.872,0.161,0.162322998,0.718505859,0.130126953,0,0.27641086
50,11,8,2,0.227,0.872,0.161,0.162322998,0.718505859,0.130126953,0,0.308834703
50,11,8,3,0.227,0.872,0.161,0.162322998,0.718505859,0.130126953,0,0.25270888
50,11,8,4,0.227,0.872,0.161,0.162322998,0.718505859,0.130126953,0,0.343969712
50,11,8,5,0.227,0.872,0.161,0.162322998,0.718505859,0.130126953,0,0.168040514
50,11,8,6,0.227,0.872,0.161,0.162322998,0.718505859,0.130126953,0,0.359857056
50,11,8,7,0.227,0.872,0.161,0.162322998,0.718505859,0.130126953,0,0.175829198
50,11,8,8,0.227,0.872,0.161,0.162322998,0.718505859,0.130126953,0,0.168157484
50,11,8,9,0.227,0.872,0.161,0.162322998,0.718505859,0.130126953,0,0.252902081
55,20,15,0,0.214,0.885,0.152,0.192993164,0.275848389,0.039154053,4,0.475783857
55,20,15,1,0.214,0.885,0.152,0.192993164,0.275848389,0.039154053,4,0.622805599
55,20,15,2,0.214,0.885,0.152,0.192993164,0.275848389,0.039154053,4,0.646753289
55,20,15,3,0.214,0.885,0.152,0.192993164,0.275848389,0.039154053,4,0.62192578
55,20,15,4,0.214,0.885,0.152,0.192993164,0.275848389,0.039154053,4,0.556299376
55,20,15,5,0.214,0.885,0.152,0.192993164,0.275848389,0.039154053,4,0.564319904
55,20,15,6,0.214,0.885,0.152,0.192993164,0.275848389,0.039154053,4,0.665873958
55,20,15,7,0.214,0.885,0.152,0.192993164,0.275848389,0.039154053,4,0.574067486
55,20,15,8,0.214,0.885,0.152,0.192993164,0.275848389,0.039154053,4,0.54566433
55,20,15,9,0.214,0.885,0.152,0.192993164,0.275848389,0.039154053,4,0.601610326
57,27,1,0,0.2,0.865,0.169,0.019989014,0.383300781,0.09967041,1,0.284891946
57,27,1,1,0.2,0.865,0.169,0.019989014,0.383300781,0.09967041,1,0.358282227
57,27,1,2,0.2,0.865,0.169,0.019989014,0.383300781,0.09967041,1,0.390436902
57,27,1,3,0.2,0.865,0.169,0.019989014,0.383300781,0.09967041,1,0.362661898
57,27,1,4,0.2,0.865,0.169,0.019989014,0.383300781,0.09967041,1,0.469368364
57,27,1,5,0.2,0.865,0.169,0.019989014,0.383300781,0.09967041,1,0.326200405
57,27,1,6,0.2,0.865,0.169,0.019989014,0.383300781,0.09967041,1,0.464660743
57,27,1,7,0.2,0.865,0.169,0.019989014,0.383300781,0.09967041,1,0.329041444
57,27,1,8,0.2,0.865,0.169,0.019989014,0.383300781,0.09967041,1,0.357979036
57,27,1,9,0.2,0.865,0.169,0.019989014,0.383300781,0.09967041,1,0.513323445
57,27,25,0,0.2,0.865,0.169,0.048706055,0.524902344,0.014190674,2,0.392445973
57,27,25,1,0.2,0.865,0.169,0.048706055,0.524902344,0.014190674,2,0.429141113
57,27,25,2,0.2,0.865,0.169,0.048706055,0.524902344,0.014190674,2,0.445218451
57,27,25,3,0.2,0.865,0.169,0.048706055,0.524902344,0.014190674,2,0.431330949
57,27,25,4,0.2,0.865,0.169,0.048706055,0.524902344,0.014190674,2,0.484684182
57,27,25,5,0.2,0.865,0.169,0.048706055,0.524902344,0.014190674,2,0.413100203
57,27,25,6,0.2,0.865,0.169,0.048706055,0.524902344,0.014190674,2,0.482330372
57,27,25,7,0.2,0.865,0.169,0.048706055,0.524902344,0.014190674,2,0.414520722
57,27,25,8,0.2,0.865,0.169,0.048706055,0.524902344,0.014190674,2,0.428989518
57,27,25,9,0.2,0.865,0.169,0.048706055,0.524902344,0.014190674,2,0.506661723
58,10,8,0,0.205,0.87,0.162,0.163208008,0.154876709,0.084747314,4,0.692584571
58,10,8,1,0.205,0.87,0.162,0.163208008,0.154876709,0.084747314,4,0.547443548
58,10,8,2,0.205,0.87,0.162,0.163208008,0.154876709,0.084747314,4,0.53116011
58,10,8,3,0.205,0.87,0.162,0.163208008,0.154876709,0.084747314,4,0.5468878
58,10,8,4,0.205,0.87,0.162,0.163208008,0.154876709,0.084747314,4,0.736972745
58,10,8,5,0.205,0.87,0.162,0.163208008,0.154876709,0.084747314,4,0.676748995
58,10,8,6,0.205,0.87,0.162,0.163208008,0.154876709,0.084747314,4,0.707386097
58,10,8,7,0.205,0.87,0.162,0.163208008,0.154876709,0.084747314,4,0.687384243
58,10,8,8,0.205,0.87,0.162,0.163208008,0.154876709,0.084747314,4,0.709225696
58,10,8,9,0.205,0.87,0.162,0.163208008,0.154876709,0.084747314,4,0.698779241
60,19,5,0,0.205,0.864,0.158,0.069000244,0.002960205,0.129516602,3,0.728283249
60,19,5,1,0.205,0.864,0.158,0.069000244,0.002960205,0.129516602,3,0.599705706
60,19,5,2,0.205,0.864,0.158,0.069000244,0.002960205,0.129516602,3,0.683665913
60,19,5,3,0.205,0.864,0.158,0.069000244,0.002960205,0.129516602,3,0.539475818
60,19,5,4,0.205,0.864,0.158,0.069000244,0.002960205,0.129516602,3,0.777770738
60,19,5,5,0.205,0.864,0.158,0.069000244,0.002960205,0.129516602,3,0.726999451
60,19,5,6,0.205,0.864,0.158,0.069000244,0.002960205,0.129516602,3,0.750947742
60,19,5,7,0.205,0.864,0.158,0.069000244,0.002960205,0.129516602,3,0.781111465
60,19,5,8,0.205,0.864,0.158,0.069000244,0.002960205,0.129516602,3,0.689306765
60,19,5,9,0.205,0.864,0.158,0.069000244,0.002960205,0.129516602,3,0.617359504
63,14,11,0,0.217,0.88,0.158,0.026519775,0.303009033,0.128967285,4,0.782669099
63,14,11,1,0.217,0.88,0.158,0.026519775,0.303009033,0.128967285,4,0.788303632
63,14,11,2,0.217,0.88,0.158,0.026519775,0.303009033,0.128967285,4,0.748516408
63,14,11,3,0.217,0.88,0.158,0.026519775,0.303009033,0.128967285,4,0.734265129
63,14,11,4,0.217,0.88,0.158,0.026519775,0.303009033,0.128967285,4,0.885533208
63,14,11,5,0.217,0.88,0.158,0.026519775,0.303009033,0.128967285,4,0.727260985
63,14,11,6,0.217,0.88,0.158,0.026519775,0.303009033,0.128967285,4,0.851879566
63,14,11,7,0.217,0.88,0.158,0.026519775,0.303009033,0.128967285,4,0.875644348
63,14,11,8,0.217,0.88,0.158,0.026519775,0.303009033,0.128967285,4,0.685218143
63,14,11,9,0.217,0.88,0.158,0.026519775,0.303009033,0.128967285,4,0.794738696
65,18,13,0,0.204,0.878,0.172,0.099487305,0.710754395,0.035491943,3,0.844334531
65,18,13,1,0.204,0.878,0.172,0.099487305,0.710754395,0.035491943,3,0.847272389
65,18,13,2,0.204,0.878,0.172,0.099487305,0.710754395,0.035491943,3,0.807197947
65,18,13,3,0.204,0.878,0.172,0.099487305,0.710754395,0.035491943,3,0.815433556
65,18,13,4,0.204,0.878,0.172,0.099487305,0.710754395,0.035491943,3,0.751547928
65,18,13,5,0.204,0.878,0.172,0.099487305,0.710754395,0.035491943,3,0.819590039
65,18,13,6,0.204,0.878,0.172,0.099487305,0.710754395,0.035491943,3,0.794216019
65,18,13,7,0.204,0.878,0.172,0.099487305,0.710754395,0.035491943,3,0.895814473
65,18,13,8,0.204,0.878,0.172,0.099487305,0.710754395,0.035491943,3,0.757462201
65,18,13,9,0.204,0.878,0.172,0.099487305,0.710754395,0.035491943,3,0.684851066
66,17,2,0,0.211,0.857,0.171,0.008331299,0.348724365,0.143737793,3,0.843376436
66,17,2,1,0.211,0.857,0.171,0.008331299,0.348724365,0.143737793,3,0.778250422
66,17,2,2,0.211,0.857,0.171,0.008331299,0.348724365,0.143737793,3,0.800999025
66,17,2,3,0.211,0.857,0.171,0.008331299,0.348724365,0.143737793,3,0.740204085
66,17,2,4,0.211,0.857,0.171,0.008331299,0.348724365,0.143737793,3,0.76218365
66,17,2,5,0.211,0.857,0.171,0.008331299,0.348724365,0.143737793,3,0.665197024
66,17,2,6,0.211,0.857,0.171,0.008331299,0.348724365,0.143737793,3,0.648589354
66,17,2,7,0.211,0.857,0.171,0.008331299,0.348724365,0.143737793,3,0.746336582
66,17,2,8,0.211,0.857,0.171,0.008331299,0.348724365,0.143737793,3,0.757469147
66,17,2,9,0.211,0.857,0.171,0.008331299,0.348724365,0.143737793,3,0.694138354
69,19,11,0,0.226,0.871,0.174,0.130859375,0.065979004,0.058319092,0,0.465250066
69,19,11,1,0.226,0.871,0.174,0.130859375,0.065979004,0.058319092,0,0.500008519
69,19,11,2,0.226,0.871,0.174,0.130859375,0.065979004,0.058319092,0,0.418983577
69,19,11,3,0.226,0.871,0.174,0.130859375,0.065979004,0.058319092,0,0.588169524
69,19,11,4,0.226,0.871,0.174,0.130859375,0.065979004,0.058319092,0,0.404504779
69,19,11,5,0.226,0.871,0.174,0.130859375,0.065979004,0.058319092,0,0.370547836
69,19,11,6,0.226,0.871,0.174,0.130859375,0.065979004,0.058319092,0,0.355644473
69,19,11,7,0.226,0.871,0.174,0.130859375,0.065979004,0.058319092,0,0.383197223
69,19,11,8,0.226,0.871,0.174,0.130859375,0.065979004,0.058319092,0,0.476785747
69,19,11,9,0.226,0.871,0.174,0.130859375,0.065979004,0.058319092,0,0.561314144
71,20,12,0,0.189,0.874,0.161,0.141448975,0.522766113,0.116485596,0,0.236263448
71,20,12,1,0.189,0.874,0.161,0.141448975,0.522766113,0.116485596,0,0.417131268
71,20,12,2,0.189,0.874,0.161,0.141448975,0.522766113,0.116485596,0,0.400940904
71,20,12,3,0.189,0.874,0.161,0.141448975,0.522766113,0.116485596,0,0.462862436
71,20,12,4,0.189,0.874,0.161,0.141448975,0.522766113,0.116485596,0,0.207621735
71,20,12,5,0.189,0.874,0.161,0.141448975,0.522766113,0.116485596,0,0.215075024
71,20,12,6,0.189,0.874,0.161,0.141448975,0.522766113,0.116485596,0,0.211601326
71,20,12,7,0.189,0.874,0.161,0.141448975,0.522766113,0.116485596,0,0.21147473
71,20,12,8,0.189,0.874,0.161,0.141448975,0.522766113,0.116485596,0,0.243661937
71,20,12,9,0.189,0.874,0.161,0.141448975,0.522766113,0.116485596,0,0.335208692
73,18,13,0,0.207,0.879,0.131,0.128723145,0.323059082,0.00680542,4,0.493360735
73,18,13,1,0.207,0.879,0.131,0.128723145,0.323059082,0.00680542,4,0.693165803
73,18,13,2,0.207,0.879,0.131,0.128723145,0.323059082,0.00680542,4,0.692806389
