learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
74,21,14,0.228,0.885,0.184,0.785889
74,21,15,0.228,0.885,0.184,0.184692
74,21,15,0.228,0.885,0.184,0.887299
74,21,16,0.228,0.885,0.184,0.492065
74,21,17,0.228,0.885,0.184,0.816956
74,21,18,0.228,0.885,0.184,0.156677
74,21,18,0.228,0.885,0.184,0.800598
74,21,18,0.228,0.885,0.184,0.579498
74,21,19,0.228,0.885,0.184,0.891998
74,21,20,0.228,0.885,0.184,0.921448
75,1,0,0.223,0.888,0.15,0.023926
75,1,0,0.223,0.888,0.15,0.323059
75,1,0,0.223,0.888,0.15,0.009308
75,1,0,0.223,0.888,0.15,0.559601
76,20,0,0.213,0.869,0.169,0.757141
76,20,1,0.213,0.869,0.169,0.6138
76,20,2,0.213,0.869,0.169,0.199738
76,20,2,0.213,0.869,0.169,0.254181
76,20,2,0.213,0.869,0.169,0.612305
76,20,3,0.213,0.869,0.169,0.418488
76,20,4,0.213,0.869,0.169,0.687073
76,20,5,0.213,0.869,0.169,0.493866
76,20,6,0.213,0.869,0.169,0.235046
76,20,7,0.213,0.869,0.169,0.079956
76,20,7,0.213,0.869,0.169,0.328949
76,20,7,0.213,0.869,0.169,0.53717
76,20,8,0.213,0.869,0.169,0.354645
76,20,9,0.213,0.869,0.169,0.311401
76,20,10,0.213,0.869,0.169,0.60437
76,20,11,0.213,0.869,0.169,0.074097
76,20,11,0.213,0.869,0.169,0.360962
76,20,11,0.213,0.869,0.169,0.097778
76,20,11,0.213,0.869,0.169,0.027161
76,20,12,0.213,0.869,0.169,0.714539
76,20,13,0.213,0.869,0.169,0.331543
76,20,14,0.213,0.869,0.169,0.35022
76,20,15,0.213,0.869,0.169,0.444672
76,20,16,0.213,0.869,0.169,0.110779
76,20,16,0.213,0.869,0.169,0.325684
76,20,16,0.213,0.869,0.169,0.71579
76,20,17,0.213,0.869,0.169,0.067139
76,20,17,0.213,0.869,0.169,0.265045
76,20,17,0.213,0.869,0.169,0.484833
76,20,18,0.213,0.869,0.169,0.878021
76,20,19,0.213,0.869,0.169,0.558685
77,17,0,0.196,0.897,0.194,0.754364
77,17,1,0.196,0.897,0.194,0.934052
77,17,2,0.196,0.897,0.194,0.489929
77,17,3,0.196,0.897,0.194,0.858551
77,17,4,0.196,0.897,0.194,0.324371
77,17,5,0.196,0.897,0.194,0.716156
77,17,6,0.196,0.897,0.194,0.827209
77,17,7,0.196,0.897,0.194,0.159454
77,17,7,0.196,0.897,0.194,0.199524
77,17,7,0.196,0.897,0.194,0.439941
77,17,8,0.196,0.897,0.194,0.598633
77,17,9,0.196,0.897,0.194,0.50705
77,17,10,0.196,0.897,0.194,0.651764
77,17,11,0.196,0.897,0.194,0.241608
77,17,12,0.196,0.897,0.194,0.474854
77,17,13,0.196,0.897,0.194,0.617981
77,17,14,0.196,0.897,0.194,0.942505
77,17,15,0.196,0.897,0.194,0.210052
77,17,16,0.196,0.897,0.194,0.877441
78,20,0,0.219,0.868,0.184,0.459564
78,20,1,0.219,0.868,0.184,0.905914
78,20,2,0.219,0.868,0.184,0.585632
78,20,3,0.219,0.868,0.184,0.834229
78,20,4,0.219,0.868,0.184,0.909424
78,20,5,0.219,0.868,0.184,0.309845
78,20,6,0.219,0.868,0.184,0.962738
78,20,7,0.219,0.868,0.184,0.059326
78,20,7,0.219,0.868,0.184,0.196564
78,20,7,0.219,0.868,0.184,0.96756
78,20,8,0.219,0.868,0.184,0.647003
78,20,9,0.219,0.868,0.184,0.614136
78,20,10,0.219,0.868,0.184,0.073273
78,20,10,0.219,0.868,0.184,0.277405
78,20,10,0.219,0.868,0.184,0.019073
78,20,10,0.219,0.868,0.184,0.384155
78,20,11,0.219,0.868,0.184,0.193634
78,20,11,0.219,0.868,0.184,0.141968
78,20,11,0.219,0.868,0.184,0.074921
78,20,11,0.219,0.868,0.184,0.915131
78,20,12,0.219,0.868,0.184,0.384369
78,20,13,0.219,0.868,0.184,0.097473
78,20,13,0.219,0.868,0.184,0.877686
78,20,14,0.219,0.868,0.184,0.530121
78,20,15,0.219,0.868,0.184,0.874817
78,20,16,0.219,0.868,0.184,0.401062
78,20,17,0.219,0.868,0.184,0.937927
78,20,18,0.219,0.868,0.184,0.490295
78,20,19,0.219,0.868,0.184,0.983643
79,17,0,0.208,0.874,0.147,0.937042
79,17,1,0.208,0.874,0.147,0.952118
79,17,2,0.208,0.874,0.147,0.84259
79,17,3,0.208,0.874,0.147,0.246155
79,17,4,0.208,0.874,0.147,0.147064
79,17,4,0.208,0.874,0.147,0.119171
79,17,4,0.208,0.874,0.147,0.121735
79,17,4,0.208,0.874,0.147,0.798431
79,17,5,0.208,0.874,0.147,0.583221
79,17,6,0.208,0.874,0.147,0.077362
79,17,6,0.208,0.874,0.147,0.49588
79,17,6,0.208,0.874,0.147,0.061371
79,17,6,0.208,0.874,0.147,0.269257
79,17,7,0.208,0.874,0.147,0.866974
79,17,8,0.208,0.874,0.147,0.21225
79,17,9,0.208,0.874,0.147,0.17276
79,17,9,0.208,0.874,0.147,0.048096
79,17,9,0.208,0.874,0.147,0.744263
79,17,10,0.208,0.874,0.147,0.098602
79,17,10,0.208,0.874,0.147,0.677917
79,17,10,0.208,0.874,0.147,0.063324
79,17,10,0.208,0.874,0.147,0.105347
79,17,11,0.208,0.874,0.147,0.95578
79,17,12,0.208,0.874,0.147,0.695709
79,17,13,0.208,0.874,0.147,0.826019
79,17,14,0.208,0.874,0.147,0.470276
79,17,15,0.208,0.874,0.147,0.786194
79,17,16,0.208,0.874,0.147,0.060486
79,17,16,0.208,0.874,0.147,0.484528
79,17,16,0.208,0.874,0.147,0.281281
80,7,0,0.21,0.89,0.171,0.239807
80,7,1,0.21,0.89,0.171,0.788666
80,7,2,0.21,0.89,0.171,0.933868
80,7,3,0.21,0.89,0.171,0.163391
80,7,3,0.21,0.89,0.171,0.126953
80,7,3,0.21,0.89,0.171,0.928436
80,7,4,0.21,0.89,0.171,0.28244
80,7,5,0.21,0.89,0.171,0.367218
80,7,6,0.21,0.89,0.171,0.764984
81,25,0,0.209,0.869,0.164,0.070465
81,25,0,0.209,0.869,0.164,0.149475
81,25,0,0.209,0.869,0.164,0.149841
81,25,0,0.209,0.869,0.164,0.401703
81,25,1,0.209,0.869,0.164,0.366028
81,25,2,0.209,0.869,0.164,0.658173
81,25,3,0.209,0.869,0.164,0.998291
81,25,4,0.209,0.869,0.164,0.169159
81,25,4,0.209,0.869,0.164,0.287354
81,25,4,0.209,0.869,0.164,0.34549
81,25,5,0.209,0.869,0.164,0.194672
81,25,5,0.209,0.869,0.164,0.011414
81,25,5,0.209,0.869,0.164,0.916565
81,25,6,0.209,0.869,0.164,0.052917
81,25,6,0.209,0.869,0.164,0.95282
81,25,7,0.209,0.869,0.164,0.099182
81,25,7,0.209,0.869,0.164,0.508026
81,25,7,0.209,0.869,0.164,0.627411
81,25,8,0.209,0.869,0.164,0.41626
81,25,9,0.209,0.869,0.164,0.117371
81,25,9,0.209,0.869,0.164,0.020905
81,25,9,0.209,0.869,0.164,0.330566
81,25,10,0.209,0.869,0.164,0.882233
81,25,11,0.209,0.869,0.164,0.101776
81,25,11,0.209,0.869,0.164,0.569214
81,25,11,0.209,0.869,0.164,0.316437
81,25,12,0.209,0.869,0.164,0.494873
81,25,13,0.209,0.869,0.164,0.832611
81,25,14,0.209,0.869,0.164,0.596619
81,25,15,0.209,0.869,0.164,0.133759
81,25,15,0.209,0.869,0.164,0.075073
81,25,15,0.209,0.869,0.164,0.854919
81,25,16,0.209,0.869,0.164,0.520996
81,25,17,0.209,0.869,0.164,0.726196
81,25,18,0.209,0.869,0.164,0.546265
81,25,19,0.209,0.869,0.164,0.89563
81,25,20,0.209,0.869,0.164,0.496948
81,25,21,0.209,0.869,0.164,0.798096
81,25,22,0.209,0.869,0.164,0.110535
81,25,22,0.209,0.869,0.164,0.18634
81,25,22,0.209,0.869,0.164,0.762054
81,25,23,0.209,0.869,0.164,0.592743
81,25,24,0.209,0.869,0.164,0.095673
81,25,24,0.209,0.869,0.164,0.906189
82,16,0,0.223,0.881,0.145,0.100342
82,16,0,0.223,0.881,0.145,0.53418
82,16,0,0.223,0.881,0.145,0.121246
82,16,0,0.223,0.881,0.145,0.404266
82,16,1,0.223,0.881,0.145,0.643524
82,16,2,0.223,0.881,0.145,0.124451
82,16,2,0.223,0.881,0.145,0.538635
82,16,2,0.223,0.881,0.145,0.97168
82,16,3,0.223,0.881,0.145,0.490295
82,16,4,0.223,0.881,0.145,0.060455
82,16,4,0.223,0.881,0.145,0.894287
82,16,5,0.223,0.881,0.145,0.373688
82,16,6,0.223,0.881,0.145,0.314575
82,16,7,0.223,0.881,0.145,0.043762
82,16,7,0.223,0.881,0.145,0.121796
82,16,7,0.223,0.881,0.145,0.17807
82,16,8,0.223,0.881,0.145,0.774689
82,16,9,0.223,0.881,0.145,0.839294
82,16,10,0.223,0.881,0.145,0.541534
82,16,11,0.223,0.881,0.145,0.205322
82,16,11,0.223,0.881,0.145,0.069244
82,16,11,0.223,0.881,0.145,0.568085
82,16,12,0.223,0.881,0.145,0.810699
82,16,13,0.223,0.881,0.145,0.876465
82,16,14,0.223,0.881,0.145,0.467865
82,16,15,0.223,0.881,0.145,0.269409
83,18,0,0.218,0.895,0.171,0.09613
83,18,0,0.218,0.895,0.171,0.985565
83,18,1,0.218,0.895,0.171,0.321869
83,18,2,0.218,0.895,0.171,0.578522
83,18,3,0.218,0.895,0.171,0.325531
83,18,4,0.218,0.895,0.171,0.101624
83,18,4,0.218,0.895,0.171,0.303864
83,18,4,0.218,0.895,0.171,0.631439
83,18,5,0.218,0.895,0.171,0.007111
83,18,5,0.218,0.895,0.171,0.133179
83,18,5,0.218,0.895,0.171,0.760742
83,18,6,0.218,0.895,0.171,0.090881
83,18,6,0.218,0.895,0.171,0.351013
83,18,6,0.218,0.895,0.171,0.940704
83,18,7,0.218,0.895,0.171,0.39328
83,18,8,0.218,0.895,0.171,0.146637
83,18,8,0.218,0.895,0.171,0.18634
83,18,8,0.218,0.895,0.171,0.842377
83,18,9,0.218,0.895,0.171,0.878967
83,18,10,0.218,0.895,0.171,0.213257
83,18,10,0.218,0.895,0.171,0.145264
83,18,10,0.218,0.895,0.171,0.573364
83,18,11,0.218,0.895,0.171,0.735443
83,18,12,0.218,0.895,0.171,0.027679
83,18,12,0.218,0.895,0.171,0.726685
83,18,12,0.218,0.895,0.171,0.805603
83,18,13,0.218,0.895,0.171,0.708618
83,18,14,0.218,0.895,0.171,0.681519
83,18,15,0.218,0.895,0.171,0.800385
83,18,16,0.218,0.895,0.171,0.072601
83,18,16,0.218,0.895,0.171,0.882385
83,18,16,0.218,0.895,0.171,0.773834
83,18,17,0.218,0.895,0.171,0.940125
84,8,0,0.214,0.872,0.148,0.986176
84,8,1,0.214,0.872,0.148,0.782379
84,8,2,0.214,0.872,0.148,0.503571
84,8,3,0.214,0.872,0.148,0.998444
84,8,4,0.214,0.872,0.148,0.035126
84,8,4,0.214,0.872,0.148,0.635956
84,8,4,0.214,0.872,0.148,0.78299
84,8,5,0.214,0.872,0.148,0.867798
84,8,6,0.214,0.872,0.148,0.719727
84,8,7,0.214,0.872,0.148,0.470642
85,19,0,0.235,0.869,0.166,0.002563
85,19,0,0.235,0.869,0.166,0.510315
85,19,0,0.235,0.869,0.166,0.481232
85,19,1,0.235,0.869,0.166,0.056519
85,19,1,0.235,0.869,0.166,0.161133
85,19,1,0.235,0.869,0.166,0.319
85,19,2,0.235,0.869,0.166,0.809998
85,19,3,0.235,0.869,0.166,0.929352
85,19,4,0.235,0.869,0.166,0.969574
85,19,5,0.235,0.869,0.166,0.080109
85,19,5,0.235,0.869,0.166,0.579956
85,19,5,0.235,0.869,0.166,0.377563
85,19,6,0.235,0.869,0.166,0.140259
85,19,6,0.235,0.869,0.166,0.687958
85,19,6,0.235,0.869,0.166,0.727661
85,19,7,0.235,0.869,0.166,0.73938
85,19,8,0.235,0.869,0.166,0.414673
85,19,9,0.235,0.869,0.166,0.986938
85,19,10,0.235,0.869,0.166,0.432495
85,19,11,0.235,0.869,0.166,0.814728
85,19,12,0.235,0.869,0.166,0.468994
85,19,13,0.235,0.869,0.166,0.908264
85,19,14,0.235,0.869,0.166,0.6474
85,19,15,0.235,0.869,0.166,0.411499
85,19,16,0.235,0.869,0.166,0.820648
85,19,17,0.235,0.869,0.166,0.39209
85,19,18,0.235,0.869,0.166,0.034119
85,19,18,0.235,0.869,0.166,0.885468
86,11,0,0.209,0.879,0.16,0.589905
86,11,1,0.209,0.879,0.16,0.424683
86,11,2,0.209,0.879,0.16,0.784149
86,11,3,0.209,0.879,0.16,0.138519
86,11,3,0.209,0.879,0.16,0.655762
86,11,3,0.209,0.879,0.16,0.060028
86,11,3,0.209,0.879,0.16,0.31662
86,11,4,0.209,0.879,0.16,0.940887
86,11,5,0.209,0.879,0.16,0.475922
86,11,6,0.209,0.879,0.16,0.328217
86,11,7,0.209,0.879,0.16,0.370483
86,11,8,0.209,0.879,0.16,0.258789
86,11,9,0.209,0.879,0.16,0.717468
86,11,10,0.209,0.879,0.16,0.695404
87,7,0,0.208,0.852,0.142,0.267059
87,7,1,0.208,0.852,0.142,0.91803
87,7,2,0.208,0.852,0.142,0.927124
87,7,3,0.208,0.852,0.142,0.91333
87,7,4,0.208,0.852,0.142,0.981445
87,7,5,0.208,0.852,0.142,0.772217
87,7,6,0.208,0.852,0.142,0.659302
88,5,0,0.204,0.865,0.171,0.239288
88,5,1,0.204,0.865,0.171,0.566467
88,5,2,0.204,0.865,0.171,0.860779
88,5,3,0.204,0.865,0.171,0.115051
88,5,3,0.204,0.865,0.171,0.39212
88,5,3,0.204,0.865,0.171,0.435272
88,5,4,0.204,0.865,0.171,0.575287
89,12,0,0.221,0.874,0.175,0.190369
89,12,0,0.221,0.874,0.175,0.788971
89,12,0,0.221,0.874,0.175,0.494293
89,12,1,0.221,0.874,0.175,0.752441
89,12,2,0.221,0.874,0.175,0.408691
89,12,3,0.221,0.874,0.175,0.003448
89,12,3,0.221,0.874,0.175,0.778168
89,12,3,0.221,0.874,0.175,0.788086
89,12,4,0.221,0.874,0.175,0.902649
89,12,5,0.221,0.874,0.175,0.72113
89,12,6,0.221,0.874,0.175,0.246735
89,12,7,0.221,0.874,0.175,0.092743
89,12,7,0.221,0.874,0.175,0.341431
89,12,7,0.221,0.874,0.175,0.360138
89,12,8,0.221,0.874,0.175,0.137146
89,12,8,0.221,0.874,0.175,0.799896
89,12,8,0.221,0.874,0.175,0.599457
89,12,9,0.221,0.874,0.175,0.006653
89,12,9,0.221,0.874,0.175,0.096039
89,12,9,0.221,0.874,0.175,0.094696
89,12,9,0.221,0.874,0.175,0.043488
89,12,10,0.221,0.874,0.175,0.116547
89,12,10,0.221,0.874,0.175,0.907104
89,12,11,0.221,0.874,0.175,0.161316
89,12,11,0.221,0.874,0.175,0.897766
90,22,0,0.231,0.886,0.161,0.19873
90,22,0,0.231,0.886,0.161,0.069244
90,22,0,0.231,0.886,0.161,0.42276
90,22,1,0.231,0.886,0.161,0.522583
90,22,2,0.231,0.886,0.161,0.851807
90,22,3,0.231,0.886,0.161,0.145203
90,22,3,0.231,0.886,0.161,0.322571
90,22,3,0.231,0.886,0.161,0.929932
90,22,4,0.231,0.886,0.161,0.462524
90,22,5,0.231,0.886,0.161,0.88446
90,22,6,0.231,0.886,0.161,0.016907
90,22,6,0.231,0.886,0.161,0.677551
90,22,6,0.231,0.886,0.161,0.315552
90,22,7,0.231,0.886,0.161,0.097076
90,22,7,0.231,0.886,0.161,0.008698
90,22,7,0.231,0.886,0.161,0.772308
90,22,8,0.231,0.886,0.161,0.128113
90,22,8,0.231,0.886,0.161,0.780853
90,22,8,0.231,0.886,0.161,0.0896
90,22,8,0.231,0.886,0.161,0.089417
90,22,9,0.231,0.886,0.161,0.396088
90,22,10,0.231,0.886,0.161,0.883606
90,22,11,0.231,0.886,0.161,0.056824
90,22,11,0.231,0.886,0.161,0.409515
90,22,11,0.231,0.886,0.161,0.625671
90,22,12,0.231,0.886,0.161,0.11319
90,22,12,0.231,0.886,0.161,0.003845
90,22,12,0.231,0.886,0.161,0.190186
90,22,13,0.231,0.886,0.161,0.108002
90,22,13,0.231,0.886,0.161,0.427582
90,22,13,0.231,0.886,0.161,0.430054
90,22,14,0.231,0.886,0.161,0.004395
90,22,14,0.231,0.886,0.161,0.259003
90,22,14,0.231,0.886,0.161,0.06366
90,22,14,0.231,0.886,0.161,0.74707
90,22,15,0.231,0.886,0.161,0.311859
90,22,16,0.231,0.886,0.161,0.661499
90,22,17,0.231,0.886,0.161,0.743958
90,22,18,0.231,0.886,0.161,0.358582
90,22,19,0.231,0.886,0.161,0.12561
90,22,19,0.231,0.886,0.161,0.478577
90,22,19,0.231,0.886,0.161,0.201508
90,22,20,0.231,0.886,0.161,0.609253
90,22,21,0.231,0.886,0.161,0.250397
91,3,0,0.202,0.896,0.169,0.887238
91,3,1,0.202,0.896,0.169,0.760071
91,3,2,0.202,0.896,0.169,0.155609
91,3,2,0.202,0.896,0.169,0.002869
91,3,2,0.202,0.896,0.169,0.679779
92,5,0,0.223,0.879,0.165,0.369263
92,5,1,0.223,0.879,0.165,0.18454
92,5,1,0.223,0.879,0.165,0.554871
92,5,1,0.223,0.879,0.165,0.437592
92,5,2,0.223,0.879,0.165,0.395721
92,5,3,0.223,0.879,0.165,0.677826
92,5,4,0.223,0.879,0.165,0.470581
93,17,0,0.21,0.867,0.168,0.231201
93,17,1,0.21,0.867,0.168,0.279083
93,17,2,0.21,0.867,0.168,0.75647
93,17,3,0.21,0.867,0.168,0.547821
93,17,4,0.21,0.867,0.168,0.804077
93,17,5,0.21,0.867,0.168,0.102692
93,17,5,0.21,0.867,0.168,0.875641
93,17,6,0.21,0.867,0.168,0.864532
93,17,7,0.21,0.867,0.168,0.578033
93,17,8,0.21,0.867,0.168,0.315216
93,17,9,0.21,0.867,0.168,0.645935
93,17,10,0.21,0.867,0.168,0.800751
93,17,11,0.21,0.867,0.168,0.256317
93,17,12,0.21,0.867,0.168,0.398254
93,17,13,0.21,0.867,0.168,0.884186
93,17,14,0.21,0.867,0.168,0.721222
93,17,15,0.21,0.867,0.168,0.176361
93,17,15,0.21,0.867,0.168,0.069641
93,17,15,0.21,0.867,0.168,0.182861
93,17,16,0.21,0.867,0.168,0.281738
94,21,0,0.209,0.886,0.142,0.287323
94,21,1,0.209,0.886,0.142,0.949127
94,21,2,0.209,0.886,0.142,0.717743
94,21,3,0.209,0.886,0.142,0.850494
94,21,4,0.209,0.886,0.142,0.947357
94,21,5,0.209,0.886,0.142,0.339355
94,21,6,0.209,0.886,0.142,0.736542
94,21,7,0.209,0.886,0.142,0.706879
94,21,8,0.209,0.886,0.142,0.054016
94,21,8,0.209,0.886,0.142,0.405487
94,21,8,0.209,0.886,0.142,0.63623
94,21,9,0.209,0.886,0.142,0.638397
94,21,10,0.209,0.886,0.142,0.895142
94,21,11,0.209,0.886,0.142,0.993713
94,21,12,0.209,0.886,0.142,0.969879
94,21,13,0.209,0.886,0.142,0.464478
94,21,14,0.209,0.886,0.142,0.990082
94,21,15,0.209,0.886,0.142,0.011841
94,21,15,0.209,0.886,0.142,0.894073
94,21,16,0.209,0.886,0.142,0.198822
94,21,16,0.209,0.886,0.142,0.104584
94,21,16,0.209,0.886,0.142,0.541687
94,21,17,0.209,0.886,0.142,0.225159
94,21,18,0.209,0.886,0.142,0.825073
94,21,19,0.209,0.886,0.142,0.433258
94,21,20,0.209,0.886,0.142,0.610962
95,21,0,0.211,0.863,0.16,0.98114
95,21,1,0.211,0.863,0.16,0.498993
95,21,2,0.211,0.863,0.16,0.829803
95,21,3,0.211,0.863,0.16,0.639801
95,21,4,0.211,0.863,0.16,0.24057
95,21,5,0.211,0.863,0.16,0.87384
95,21,6,0.211,0.863,0.16,0.266235
95,21,7,0.211,0.863,0.16,0.47348
95,21,8,0.211,0.863,0.16,0.666199
95,21,9,0.211,0.863,0.16,0.320435
95,21,10,0.211,0.863,0.16,0.725922
95,21,11,0.211,0.863,0.16,0.068939
95,21,11,0.211,0.863,0.16,0.66214
95,21,11,0.211,0.863,0.16,0.957367
95,21,12,0.211,0.863,0.16,0.939423
95,21,13,0.211,0.863,0.16,0.016693
95,21,13,0.211,0.863,0.16,0.337036
95,21,13,0.211,0.863,0.16,0.561096
95,21,14,0.211,0.863,0.16,0.093506
95,21,14,0.211,0.863,0.16,0.845367
95,21,14,0.211,0.863,0.16,0.791077
95,21,15,0.211,0.863,0.16,0.039948
95,21,15,0.211,0.863,0.16,0.057465
95,21,15,0.211,0.863,0.16,0.44931
95,21,16,0.211,0.863,0.16,0.195801
95,21,16,0.211,0.863,0.16,0.25528
95,21,16,0.211,0.863,0.16,0.83606
95,21,17,0.211,0.863,0.16,0.816833
95,21,18,0.211,0.863,0.16,0.958527
95,21,19,0.211,0.863,0.16,0.579773
95,21,20,0.211,0.863,0.16,0.756653
96,1,0,0.219,0.878,0.149,0.285858
97,15,0,0.208,0.878,0.157,0.783356
97,15,1,0.208,0.878,0.157,0.253723
97,15,2,0.208,0.878,0.157,0.354218
97,15,3,0.208,0.878,0.157,0.897583
97,15,4,0.208,0.878,0.157,0.000458
97,15,4,0.208,0.878,0.157,0.027618
97,15,4,0.208,0.878,0.157,0.378723
97,15,5,0.208,0.878,0.157,0.536072
97,15,6,0.208,0.878,0.157,0.8078
97,15,7,0.208,0.878,0.157,0.352905
97,15,8,0.208,0.878,0.157,0.29425
97,15,9,0.208,0.878,0.157,0.289642
97,15,10,0.208,0.878,0.157,0.531372
97,15,11,0.208,0.878,0.157,0.258728
97,15,12,0.208,0.878,0.157,0.609344
97,15,13,0.208,0.878,0.157,0.838715
97,15,14,0.208,0.878,0.157,0.714142
98,13,0,0.224,0.865,0.152,0.517029
98,13,1,0.224,0.865,0.152,0.793854
98,13,2,0.224,0.865,0.152,0.217896
98,13,2,0.224,0.865,0.152,0.060059
98,13,2,0.224,0.865,0.152,0.684448
98,13,3,0.224,0.865,0.152,0.160278
98,13,3,0.224,0.865,0.152,0.661713
98,13,3,0.224,0.865,0.152,0.8974
98,13,4,0.224,0.865,0.152,0.45932
98,13,5,0.224,0.865,0.152,0.070618
98,13,5,0.224,0.865,0.152,0.173798
98,13,5,0.224,0.865,0.152,0.84259
98,13,6,0.224,0.865,0.152,0.945892
98,13,7,0.224,0.865,0.152,0.785309
98,13,8,0.224,0.865,0.152,0.725677
98,13,9,0.224,0.865,0.152,0.375763
98,13,10,0.224,0.865,0.152,0.43515
98,13,11,0.224,0.865,0.152,0.297394
98,13,12,0.224,0.865,0.152,0.209656
98,13,12,0.224,0.865,0.152,0.046295
98,13,12,0.224,0.865,0.152,0.936859
99,18,0,0.227,0.863,0.157,0.248962
99,18,1,0.227,0.863,0.157,0.899963
99,18,2,0.227,0.863,0.157,0.812592
99,18,3,0.227,0.863,0.157,0.164276
99,18,3,0.227,0.863,0.157,0.053833
99,18,3,0.227,0.863,0.157,0.466858
99,18,4,0.227,0.863,0.157,0.280762
99,18,5,0.227,0.863,0.157,0.879913
99,18,6,0.227,0.863,0.157,0.014069
99,18,6,0.227,0.863,0.157,0.952789
99,18,7,0.227,0.863,0.157,0.588409
99,18,8,0.227,0.863,0.157,0.454987
99,18,9,0.227,0.863,0.157,0.158203
99,18,9,0.227,0.863,0.157,0.134552
99,18,9,0.227,0.863,0.157,0.203491
99,18,10,0.227,0.863,0.157,0.080963
99,18,10,0.227,0.863,0.157,0.700867
99,18,10,0.227,0.863,0.157,0.212128
99,18,11,0.227,0.863,0.157,0.422516
99,18,12,0.227,0.863,0.157,0.432709
99,18,13,0.227,0.863,0.157,0.115509
99,18,13,0.227,0.863,0.157,0.751068
99,18,13,0.227,0.863,0.157,0.76535
99,18,14,0.227,0.863,0.157,0.186676
99,18,14,0.227,0.863,0.157,0.621704
99,18,14,0.227,0.863,0.157,0.562225
99,18,15,0.227,0.863,0.157,0.250244
99,18,16,0.227,0.863,0.157,0.059113
99,18,16,0.227,0.863,0.157,0.181305
99,18,16,0.227,0.863,0.157,0.451233
99,18,17,0.227,0.863,0.157,0.198242
99,18,17,0.227,0.863,0.157,0.07431
99,18,17,0.227,0.863,0.157,0.599823
100,18,0,0.197,0.911,0.154,0.241913
100,18,1,0.197,0.911,0.154,0.458099
100,18,2,0.197,0.911,0.154,0.307129
100,18,3,0.197,0.911,0.154,0.699585
100,18,4,0.197,0.911,0.154,0.650543
100,18,5,0.197,0.911,0.154,0.916138
100,18,6,0.197,0.911,0.154,0.661804
100,18,7,0.197,0.911,0.154,0.035492
100,18,7,0.197,0.911,0.154,0.781464
100,18,7,0.197,0.911,0.154,0.569214
100,18,8,0.197,0.911,0.154,0.887238
100,18,9,0.197,0.911,0.154,0.702271
100,18,10,0.197,0.911,0.154,0.63974
100,18,11,0.197,0.911,0.154,0.653229
100,18,12,0.197,0.911,0.154,0.5849
100,18,13,0.197,0.911,0.154,0.040924
100,18,13,0.197,0.911,0.154,0.804779
100,18,13,0.197,0.911,0.154,0.424866
100,18,14,0.197,0.911,0.154,0.005249
100,18,14,0.197,0.911,0.154,0.827881
100,18,14,0.197,0.911,0.154,0.929657
100,18,15,0.197,0.911,0.154,0.526947
100,18,16,0.197,0.911,0.154,0.024567
100,18,16,0.197,0.911,0.154,0.952606
100,18,17,0.197,0.911,0.154,0.881866
101,19,0,0.193,0.891,0.164,0.484985
101,19,1,0.193,0.891,0.164,0.855286
101,19,2,0.193,0.891,0.164,0.028168
101,19,2,0.193,0.891,0.164,0.935974
101,19,3,0.193,0.891,0.164,0.896515
101,19,4,0.193,0.891,0.164,0.493713
101,19,5,0.193,0.891,0.164,0.171967
101,19,5,0.193,0.891,0.164,0.082642
101,19,5,0.193,0.891,0.164,0.765045
101,19,6,0.193,0.891,0.164,0.260651
101,19,7,0.193,0.891,0.164,0.458923
101,19,8,0.193,0.891,0.164,0.049194
101,19,8,0.193,0.891,0.164,0.793274
101,19,8,0.193,0.891,0.164,0.275635
101,19,9,0.193,0.891,0.164,0.168549
101,19,9,0.193,0.891,0.164,0.939606
101,19,10,0.193,0.891,0.164,0.164429
101,19,10,0.193,0.891,0.164,0.321045
101,19,10,0.193,0.891,0.164,0.442902
101,19,11,0.193,0.891,0.164,0.674133
101,19,12,0.193,0.891,0.164,0.049957
101,19,12,0.193,0.891,0.164,0.916992
101,19,13,0.193,0.891,0.164,0.874298
101,19,14,0.193,0.891,0.164,0.12146
101,19,14,0.193,0.891,0.164,0.166992
101,19,14,0.193,0.891,0.164,0.973389
101,19,15,0.193,0.891,0.164,0.908173
101,19,16,0.193,0.891,0.164,0.531738
101,19,17,0.193,0.891,0.164,0.611969
101,19,18,0.193,0.891,0.164,0.41748
102,6,0,0.24,0.882,0.152,0.875885
102,6,1,0.24,0.882,0.152,0.494263
102,6,2,0.24,0.882,0.152,0.613373
102,6,3,0.24,0.882,0.152,0.673492
102,6,4,0.24,0.882,0.152,0.632599
102,6,5,0.24,0.882,0.152,0.17804
102,6,5,0.24,0.882,0.152,0.047089
102,6,5,0.24,0.882,0.152,0.015991
102,6,5,0.24,0.882,0.152,0.988129
103,5,0,0.211,0.871,0.176,0.33548
103,5,1,0.211,0.871,0.176,0.168152
103,5,1,0.211,0.871,0.176,0.703156
103,5,1,0.211,0.871,0.176,0.296204
103,5,2,0.211,0.871,0.176,0.293091
103,5,3,0.211,0.871,0.176,0.135101
103,5,3,0.211,0.871,0.176,0.850891
103,5,3,0.211,0.871,0.176,0.625397
103,5,4,0.211,0.871,0.176,0.469299
104,12,0,0.207,0.881,0.165,0.04007
104,12,0,0.207,0.881,0.165,0.842285
104,12,0,0.207,0.881,0.165,0.966431
